epoch,train_loss,val_loss,val_dice,val_iou,val_pixel_acc,val_boundary_f1,val_avg
41,0.1445674683366503,0.12554409727454185,0.9083445,0.8505319,0.9576791127522786,0.44877165105295225,0.7203530073165894
42,0.1359065387930189,0.10136772319674492,0.92506087,0.8664315,0.9687623977661133,0.3910591634238984,0.706289529800415
43,0.15056549119097845,0.12645647674798965,0.90475816,0.84849083,0.9590482711791992,0.3786793742695939,0.6912167072296143
44,0.15785014842237746,0.10147859528660774,0.76525116,0.7105596,0.9692058563232422,0.21454694026522572,0.5646243691444397
45,0.1344665970121111,0.11833330243825912,0.93820053,0.88876086,0.970489501953125,0.4383388561276084,0.7332112789154053
46,0.11850532357181821,0.12041687220335007,0.9196869,0.86383486,0.96405824025472,0.40584607197901906,0.709635853767395
47,0.12645866934742248,0.10567851737141609,0.9356012,0.88664377,0.9701652526855469,0.4828146607317889,0.7498796582221985
48,0.11185339518955775,0.11258480325341225,0.9259535,0.87485135,0.9702850977579753,0.5243920964078521,0.7617582678794861
49,0.10671094272817884,0.08872033655643463,0.85318196,0.81101894,0.9771531422932942,0.47567425752197545,0.7123419642448425
50,0.12595688764538085,0.09387090057134628,0.9457711,0.9004047,0.9752057393391926,0.4478531983403361,0.7419458627700806
1,0.6689908249037606,0.6067768931388855,0.16987526,0.10668807,0.74005126953125,0.031312530216352934,0.18733912706375122
2,0.5767967445509774,0.6447662711143494,0.27577212,0.20651278,0.6851075490315754,0.041766696424031344,0.2297183871269226
3,0.5101870851857322,0.5495535731315613,0.3295016,0.2709495,0.7906430562337239,0.03287141898854757,0.2683103382587433
4,0.45213418773242403,0.6504166722297668,0.24105428,0.17306958,0.7289400100708008,0.035483723398494864,0.21841198205947876
5,0.4230157307216099,0.585288867354393,0.2560602,0.19978732,0.7592315673828125,0.04846605919899263,0.2372436672449112
6,0.38072840656553,0.5151791572570801,0.29306367,0.23542702,0.8149986267089844,0.04821669005216036,0.261887788772583
7,0.3660742257322584,0.4349510967731476,0.30653203,0.25101244,0.8610156377156575,0.04089276441374982,0.2723449170589447
8,0.34604512793677195,0.44754813611507416,0.29318053,0.24210726,0.8460191090901692,0.05347590902363896,0.2700098156929016
9,0.31402649198259625,0.448446124792099,0.2755066,0.2234965,0.842974026997884,0.06264468617096118,0.26507991552352905
10,0.2958175965717861,0.4225658029317856,0.28610742,0.24106482,0.8612572352091472,0.04650647953071517,0.26753097772598267
11,0.27154125698975157,0.437465637922287,0.3245536,0.26936764,0.8376124699910481,0.029873490971518365,0.27260318398475647
12,0.2767313356910433,0.3218080401420593,0.3766731,0.32528055,0.9024279912312825,0.12075209741517731,0.3428894281387329
13,0.27033231939588276,0.32912756502628326,0.31513363,0.2836502,0.9080413182576497,0.06561429568247656,0.2979653477668762
14,0.2412492994751249,0.300447553396225,0.34124476,0.2959937,0.9218327204386394,0.06536825563786051,0.3089321255683899
15,0.2365816980600357,0.365444540977478,0.293512,0.2613257,0.8456964492797852,0.05303149301563433,0.2737102210521698
16,0.23188201231615885,0.33901790529489517,0.4043732,0.35501474,0.9145088195800781,0.12707900243453796,0.36010420322418213
17,0.2190035730600357,0.3519473671913147,0.42597166,0.388851,0.867103894551595,0.16800875644112342,0.3815321922302246
18,0.21148323587008885,0.2968025580048561,0.37793663,0.334635,0.9032398859659831,0.13917909397521444,0.35256877541542053
19,0.21604803204536438,0.29739508777856827,0.4638898,0.4165385,0.9228954315185547,0.154272244023445,0.39942339062690735
20,0.22236047046525137,0.3483656197786331,0.4280488,0.39403903,0.8932736714680989,0.16772335586081538,0.386900395154953
21,0.20681144722870418,0.405500091612339,0.3423713,0.2976544,0.858126958211263,0.10995079195676004,0.31782305240631104
22,0.19327957715306962,0.43403691053390503,0.53418446,0.4924685,0.8146800994873047,0.31197885480908233,0.47903335094451904
23,0.19570717215538025,0.29893891513347626,0.61895144,0.56775653,0.8929449717203777,0.3742975273600753,0.5519499182701111
24,0.1746764097894941,0.22316211089491844,0.72587466,0.69357955,0.9349768956502278,0.4676914705094505,0.6475077271461487
25,0.16765701132161276,0.21266841143369675,0.6770178,0.6445215,0.9399782816569011,0.4139556819436657,0.6047377586364746
26,0.1798433107989175,0.20159044861793518,0.5986712,0.57022285,0.942532221476237,0.34087165213270265,0.5414408445358276
27,0.16184416200433457,0.21424680948257446,0.81316936,0.77585775,0.9416993459065754,0.5261739544132829,0.7101883888244629
28,0.1862762165921075,0.22285150736570358,0.57557094,0.5392237,0.9309857686360676,0.2993019588086718,0.5111061334609985
29,0.16113788528101786,0.2260555773973465,0.6396123,0.6082389,0.9387343724568684,0.3981578483020043,0.5816241502761841
30,0.1791870125702449,0.25877857208251953,0.70021236,0.65771395,0.913587252298991,0.43421348333661836,0.6173193454742432
31,0.15809922771794455,0.16417446359992027,0.7633081,0.7293265,0.9560832977294922,0.45774784077556785,0.6632039546966553
32,0.1576673218182155,0.3034968860447407,0.54254794,0.51618475,0.8915077845255535,0.3171580756551966,0.4994633197784424
33,0.1577588085617338,0.1759418174624443,0.5029488,0.47357434,0.9510469436645508,0.23324850442029266,0.4564085006713867
34,0.15179538088185446,0.18460678309202194,0.48203456,0.4416005,0.945134162902832,0.18136462260604033,0.42314472794532776
35,0.14527752143996103,0.2222062423825264,0.66128474,0.6319285,0.9382346471150715,0.43901690848530883,0.6080487966537476
36,0.14467663850103105,0.1922837570309639,0.8672172,0.8288485,0.9400027592976887,0.5629356358893784,0.7487486600875854
37,0.15038928815296718,0.18189739435911179,0.74666536,0.7114607,0.9435771306355794,0.47173214458758606,0.659187912940979
38,0.15592844358512334,0.17003045976161957,0.83190334,0.8019568,0.9545647303263347,0.5393061696053413,0.7272744178771973
39,0.13956161162682942,0.22171854972839355,0.6708357,0.64415973,0.933718999226888,0.41969363761664247,0.6044761538505554
40,0.1285801508596965,0.2546343393623829,0.8376728,0.7953123,0.913482666015625,0.590538965367252,0.7417186498641968
41,0.13889859403882707,0.18037185072898865,0.6342337,0.59491134,0.9459451039632161,0.3267232017657322,0.5501217246055603
1,0.47337823254721506,0.520900771021843,0.16433227,0.0938912,0.765729268391927,0.10795902824201568,0.21790431439876556
2,0.4160685326371874,0.4839138239622116,0.2773627,0.1693952,0.7703663508097331,0.12986076966802426,0.2707189917564392
3,0.37594914862087797,0.4834434390068054,0.355113,0.23999283,0.7838961283365886,0.13393567036996679,0.307935506105423
4,0.33254237685884747,0.43081313371658325,0.54657626,0.40448812,0.8278029759724934,0.1443719427820148,0.39946091175079346
5,0.3064997153622763,0.4839767962694168,0.46598935,0.33181924,0.7770249048868816,0.11388692786950205,0.3449696898460388
6,0.2785047335284097,0.4244610667228699,0.42532778,0.32413664,0.8169253667195637,0.09866529402378726,0.33316418528556824
7,0.25561145160879406,0.33856984972953796,0.5513506,0.44320267,0.8731848398844402,0.12463885913030662,0.40731143951416016
8,0.26279025205544065,0.5012916624546051,0.5070793,0.39619762,0.7903989156087239,0.09539134418842311,0.36272573471069336
9,0.25664045342377256,0.42970818281173706,0.51726604,0.39163083,0.8027582168579102,0.10188975111970167,0.36881229281425476
10,0.23331296656812942,0.4287213981151581,0.5514806,0.43195146,0.8116772969563801,0.13299230127651945,0.3992089629173279
11,0.22558780866009848,0.42053666710853577,0.46719998,0.36845547,0.8181982040405273,0.10125389444639932,0.35372236371040344
12,0.21884808582918985,0.34760425984859467,0.4915655,0.40883505,0.850010871887207,0.19448634444415036,0.4099545478820801
13,0.2010025062731334,0.37027640640735626,0.34756345,0.26676998,0.8386125564575195,0.10443785379565368,0.3078118860721588
14,0.17881041126591818,0.37048837542533875,0.44680858,0.3452232,0.8446753819783528,0.08652412051375918,0.3420577347278595
15,0.17555833714348928,0.3443180024623871,0.54542476,0.41589695,0.8479509353637695,0.11772179777637082,0.3938169479370117
16,0.20895408306803023,0.3367965519428253,0.52348274,0.39571303,0.8586238225301106,0.12579921975748665,0.3891265392303467
17,0.17371442701135362,0.34239645302295685,0.51925176,0.3953907,0.8520612716674805,0.11404447006592014,0.38231804966926575
18,0.19572328669684275,0.3056725263595581,0.54353815,0.42951697,0.8779439926147461,0.15821105526079748,0.41676396131515503
19,0.16494321823120117,0.340576633810997,0.417171,0.3317618,0.8535817464192708,0.15674863623374113,0.3613818287849426
20,0.2153843832867486,0.3628454655408859,0.4347847,0.3524238,0.8384192784627278,0.11563311748203468,0.3511970639228821
21,0.17598600685596466,0.3707084357738495,0.2935677,0.24260622,0.843541145324707,0.1070571187644542,0.29126718640327454
22,0.18003153375216893,0.37462493777275085,0.4114609,0.32969612,0.8405116399129231,0.1184786619513866,0.34227266907691956
23,0.1651083039385932,0.3376447558403015,0.51148605,0.40872642,0.8726285298665364,0.11283971528851848,0.3856469690799713
24,0.16152764005320414,0.30801160633563995,0.5783565,0.46529597,0.8797807693481445,0.14813250296173586,0.42886844277381897
25,0.20405266540391104,0.32297784090042114,0.44798994,0.36512995,0.8791577021280925,0.15411555999256893,0.3785433769226074
26,0.1647195475442069,0.3543504327535629,0.43304068,0.34491974,0.8570489883422852,0.12035961589071387,0.3539453148841858
27,0.18516584379332407,0.3650241047143936,0.5070424,0.39554346,0.8464587529500325,0.11932506203746525,0.38056814670562744
28,0.17506161332130432,0.39076751470565796,0.46241784,0.36502784,0.830441157023112,0.12344456205302397,0.36255404353141785
1,0.7110648921557835,0.631356954574585,0.13034752,0.074189894,0.700933837890625,0.05083401221178127,0.1728985458612442
2,0.6131362744740078,0.9327846765518188,0.13913411,0.07892607,0.4356237411499023,0.029165440255519186,0.1275784820318222
3,0.5436227449348995,0.9077636003494263,0.15664002,0.09126495,0.5504810333251953,0.02813416584916288,0.151238813996315
4,0.4793634968144553,0.6268906593322754,0.16945404,0.099294886,0.7291393280029297,0.0392546076195632,0.18729524314403534
5,0.43200490730149405,0.5809160768985748,0.15078098,0.087136924,0.7477024078369141,0.062357432502073006,0.19222097098827362
6,0.3958846500941685,0.5900086462497711,0.1645168,0.10083633,0.7445550918579101,0.05544141933571623,0.1951563060283661
7,0.39330860120909555,0.6139290630817413,0.18454152,0.11194187,0.7762786865234375,0.07174697440078909,0.21366433799266815
8,0.36330745049885343,0.5002481043338776,0.14298269,0.08677048,0.8340478897094726,0.08515550475739914,0.2122691571712494
9,0.32916121397699627,0.33844293653964996,0.2113933,0.13466322,0.9322372436523437,0.14128778695174085,0.27613165974617004
10,0.31887854848589214,0.29351402819156647,0.20604566,0.13663033,0.942524528503418,0.12182190898286628,0.2689449191093445
11,0.2900503022330148,0.38250359892845154,0.19746585,0.12635945,0.8929689407348633,0.08830499275354309,0.2439056932926178
12,0.29705152767045157,0.3835194557905197,0.2034066,0.13775957,0.8521291732788085,0.12108507286402621,0.25465697050094604
13,0.30320753370012554,0.388565793633461,0.096751824,0.057875894,0.8485675811767578,0.061427435171304945,0.18761923909187317
14,0.25187468954495024,0.45808441936969757,0.20362923,0.12967423,0.7891500473022461,0.0646594220066563,0.22107842564582825
15,0.24456441615309035,0.36829711496829987,0.21497492,0.13458243,0.8683029174804687,0.11263257242473083,0.2559586763381958
16,0.27014305549008505,0.31308938562870026,0.21673882,0.13856265,0.9043006896972656,0.13186921043794486,0.2702900469303131
17,0.2346910067967006,0.2984316647052765,0.18041517,0.11640343,0.9133741378784179,0.13265820696615907,0.2584538757801056
18,0.23378026059695653,0.2313530296087265,0.24178399,0.19508393,0.9532321929931641,0.1756014338831007,0.3126881718635559
19,0.23243287418569838,0.2698815315961838,0.23747733,0.15692788,0.9235157012939453,0.1196362622841126,0.27713677287101746
20,0.2447616926261357,0.25220077484846115,0.1691102,0.11255802,0.9296966552734375,0.07605590910184598,0.23466601967811584
21,0.21123840979167394,0.3000507652759552,0.17462865,0.11297707,0.9027053833007812,0.09175778917001404,0.23836150765419006
22,0.22383676682199752,0.23732274770736694,0.25990692,0.2020629,0.9459089279174805,0.21570173214901428,0.3335563540458679
23,0.2318226844072342,0.24998275190591812,0.23957698,0.16304347,0.9422319412231446,0.08973926725081614,0.2697334289550781
24,0.21473453726087297,0.31749460101127625,0.20440066,0.13474497,0.8943792343139648,0.08543553387670706,0.2463802546262741
25,0.2186430266925267,0.27628229558467865,0.22290975,0.1430715,0.9255918502807617,0.12168755619481672,0.27185553312301636
26,0.2304491720029286,0.2684013545513153,0.13152309,0.090755045,0.9220626831054688,0.10854476081535284,0.23275908827781677
27,0.21928176709583827,0.2567429021000862,0.15288478,0.098540545,0.9358432769775391,0.06632290592192247,0.22483496367931366
28,0.23031752662999289,0.2769946902990341,0.19508353,0.12422851,0.9254653930664063,0.18195112465408433,0.2852168679237366
1,0.983322092464992,0.687205970287323,0.32291406,0.19356412,0.620244026184082,0.060488783166503746,0.23667345941066742
2,0.8822210431098938,0.6590321958065033,0.41142595,0.26215848,0.6113927841186524,0.05665164805723401,0.26965779066085815
3,0.7840532234736851,0.9389786124229431,0.36366802,0.22437169,0.4198286056518555,0.029786532180480975,0.21068024635314941
4,0.7188942432403564,0.91973876953125,0.3901543,0.25045156,0.5125814437866211,0.023883994495311076,0.23406970500946045
5,0.661018329007285,0.971067875623703,0.4692389,0.31453592,0.621405029296875,0.01530302065251581,0.27954888343811035
6,0.6190608995301383,0.7118138670921326,0.5605648,0.4105116,0.74041748046875,0.024618769410601905,0.3431536555290222
7,0.5791145137378148,0.6033823788166046,0.663455,0.52554595,0.8317556381225586,0.06641878568536536,0.42230379581451416
8,0.5512301240648542,0.5674351751804352,0.5442949,0.4231335,0.837399673461914,0.08561181150004314,0.38055509328842163
9,0.5476870834827423,0.5333463400602341,0.55735505,0.4423872,0.8431976318359375,0.10369210485608459,0.39577269554138184
10,0.5308794336659568,0.7207282781600952,0.5748378,0.44567424,0.7117530822753906,0.07101143824071672,0.36801180243492126
11,0.5033517181873322,0.49612973630428314,0.5358687,0.44109556,0.8680034637451172,0.08316851084927857,0.3856542408466339
12,0.4587229234831674,0.4633660614490509,0.47670338,0.42719835,0.8948787689208985,0.1656948022397807,0.4051252603530884
13,0.45331629259245737,0.4571467489004135,0.57377625,0.4811442,0.8944631576538086,0.12509239005204514,0.42387932538986206
14,0.42422493015016827,0.4517981708049774,0.5031957,0.410831,0.8563880920410156,0.09194444373947476,0.3732011020183563
15,0.4145569120134626,0.43297943472862244,0.5910617,0.5112392,0.8729471206665039,0.21059311382508863,0.465192586183548
16,0.4093123844691685,0.4376922696828842,0.5029753,0.42425376,0.8578611373901367,0.21000037923626935,0.4232739210128784
17,0.4176265937941415,0.42636115849018097,0.54848725,0.48273847,0.8779754638671875,0.17473360501537566,0.43525925278663635
18,0.3885086859975542,0.5150059312582016,0.54876435,0.45656356,0.8052162170410156,0.12986810403216223,0.4012334644794464
19,0.36983067648751394,0.4024335741996765,0.66522086,0.5764648,0.8916318893432618,0.2605722377420297,0.519571840763092
20,0.4060111769608089,0.4852357506752014,0.61048317,0.47383782,0.8354118347167969,0.07220628700747192,0.40158265829086304
21,0.3899236874920981,0.4439653754234314,0.6045798,0.46744776,0.8484312057495117,0.0970648667132421,0.4107251465320587
22,0.38137879967689514,0.3919731229543686,0.5011823,0.408605,0.8785079956054688,0.126081403519292,0.3892253637313843
23,0.3873892000743321,0.38393333554267883,0.44634902,0.3826207,0.8833345413208008,0.12987834709024523,0.3725629448890686
24,0.33962813871247427,0.4161127656698227,0.3216687,0.26849476,0.8587034225463868,0.04016597910250863,0.2789880335330963
25,0.3532249459198543,0.3958047479391098,0.4655065,0.43221375,0.8942939758300781,0.21720546386908376,0.42384564876556396
26,0.33431571296283175,0.36396142840385437,0.49394822,0.46094316,0.899960708618164,0.17396162633889609,0.4202544689178467
27,0.3295159339904785,0.4109959602355957,0.47998607,0.41199896,0.8706193923950195,0.17825832341684344,0.4042925536632538
28,0.3150672273976462,0.42656727135181427,0.48780018,0.41288555,0.8404191970825196,0.09266018132013316,0.36765411496162415
29,0.35070196219852995,0.3653201460838318,0.52402735,0.46641552,0.8864095687866211,0.18656735006689634,0.43187832832336426
30,0.3175127293382372,0.3840969204902649,0.4793698,0.41390505,0.8712615966796875,0.19762374430013327,0.4123621881008148
31,0.3165910243988037,0.33982758969068527,0.61024904,0.5322907,0.8907373428344727,0.2303468942362748,0.4847697615623474
32,0.31836965680122375,0.3499008044600487,0.596918,0.5341356,0.8972999572753906,0.2915389726474774,0.50726717710495
33,0.33641710451671053,0.3540457710623741,0.51802665,0.46491265,0.9008108139038086,0.16254703029601192,0.42262962460517883
34,0.2986040072781699,0.45478059351444244,0.3194553,0.2642565,0.8374118804931641,0.11268679151807992,0.3034015893936157
35,0.3149373531341553,0.4108992964029312,0.48920608,0.42723802,0.8667999267578125,0.14970460932199245,0.39765095710754395
36,0.28967380949429106,0.413960300385952,0.5599545,0.48416212,0.8499322891235351,0.09641291318620351,0.402876079082489
37,0.2897407966000693,0.3978388160467148,0.4796577,0.41529343,0.846588134765625,0.18198163995646074,0.4027539789676666
38,0.2597084087984903,0.36106687039136887,0.49598527,0.45346862,0.8784385681152344,0.21123332727693397,0.4309491515159607
39,0.2762181758880615,0.4221033304929733,0.50628054,0.4188391,0.8467721939086914,0.19916623445623755,0.4170202910900116
40,0.2589314707687923,0.3438427746295929,0.5641398,0.5157756,0.8935998916625977,0.3834273997714665,0.5316010117530823
41,0.2640013077429363,0.3446222022175789,0.5300253,0.4834793,0.8860513687133789,0.266708294653362,0.46879321336746216
1,0.5734981819987297,0.5396753549575806,0.27769226,0.18710995,0.79039306640625,0.10510146458395728,0.2674446105957031
2,0.4979494269937277,0.4829419106245041,0.28371528,0.19640532,0.8174776077270508,0.11387346585632528,0.2783809006214142
3,0.4375052638351917,0.48483385145664215,0.279959,0.19948053,0.8254386901855468,0.10101558022296636,0.2741079032421112
4,0.3984609264880419,0.4249154180288315,0.2962705,0.2100308,0.839727783203125,0.10655995088410977,0.28465694189071655
5,0.36873041652143,0.4699574261903763,0.32102928,0.25823152,0.8410163879394531,0.16520782852763266,0.32413920760154724
6,0.371555021032691,0.42519430816173553,0.35141155,0.27931416,0.8434789657592774,0.20918474460305136,0.35391145944595337
7,0.3387541398406029,0.3580836057662964,0.43284452,0.37037233,0.8546600341796875,0.2904444052741266,0.4266623854637146
8,0.32052198238670826,0.39394280314445496,0.38030326,0.30409694,0.8448171615600586,0.19543963076570076,0.3607936203479767
9,0.3091740496456623,0.34143802523612976,0.49963433,0.4274454,0.8539026260375977,0.33427790807958185,0.47219419479370117
10,0.30431372951716185,0.3558797985315323,0.37136057,0.30193862,0.8589248657226562,0.20049956142902295,0.3622664213180542
11,0.29390464536845684,0.3648299127817154,0.33305645,0.27512327,0.8379722595214844,0.20810155497752028,0.34722524881362915
12,0.28603370860219,0.35636915266513824,0.45569465,0.3866955,0.8422061920166015,0.31683049851379397,0.44432589411735535
13,0.2852545427158475,0.35841380059719086,0.4900886,0.40297914,0.8525398254394532,0.3263326900455007,0.46153202652931213
14,0.27592612709850073,0.4004851430654526,0.37139916,0.31330618,0.8330934524536133,0.23545696642842628,0.37465783953666687
15,0.26641023717820644,0.40263329446315765,0.36815608,0.29158843,0.8222806930541993,0.1919015538974831,0.35045942664146423
16,0.268060608766973,0.3917512148618698,0.3680147,0.29229504,0.826222038269043,0.18549897871142595,0.34859558939933777
17,0.26714295521378517,0.3852826952934265,0.36093527,0.28668493,0.8292102813720703,0.18364515950551466,0.34541040658950806
18,0.2599593624472618,0.37794531881809235,0.36673766,0.29172444,0.826963996887207,0.18857965776573576,0.349505752325058
19,0.26399681251496077,0.3732363432645798,0.37385637,0.29724118,0.8305047988891602,0.19054696478598104,0.35370683670043945
