epoch,train_loss,val_loss,val_dice,val_iou,val_pixel_acc,val_boundary_f1,val_avg
1,0.6494236687819163,0.6830987632274628,0.53604376,0.36839175,0.555999755859375,0.03857796638656397,0.3065204322338104
2,0.544797827800115,0.7218485474586487,0.59966385,0.43006286,0.6632623672485352,0.043897269485621324,0.35297679901123047
